revision,benchmark,nrun,time
90818d98ebea87b14ed61871236d6390c4354b46,Q16,2,0.140458
90818d98ebea87b14ed61871236d6390c4354b46,Q16,3,0.139297
90818d98ebea87b14ed61871236d6390c4354b46,Q16,4,0.140072
90818d98ebea87b14ed61871236d6390c4354b46,Q17,0,0.560844
90818d98ebea87b14ed61871236d6390c4354b46,Q17,1,0.568284
90818d98ebea87b14ed61871236d6390c4354b46,Q17,2,0.56573
90818d98ebea87b14ed61871236d6390c4354b46,Q17,3,0.566199
90818d98ebea87b14ed61871236d6390c4354b46,Q17,4,0.566949
90818d98ebea87b14ed61871236d6390c4354b46,Q18,0,1.539059
90818d98ebea87b14ed61871236d6390c4354b46,Q18,1,1.561216
90818d98ebea87b14ed61871236d6390c4354b46,Q18,2,1.546571
90818d98ebea87b14ed61871236d6390c4354b46,Q18,3,1.554214
90818d98ebea87b14ed61871236d6390c4354b46,Q18,4,1.536221
90818d98ebea87b14ed61871236d6390c4354b46,Q19,0,0.459418
90818d98ebea87b14ed61871236d6390c4354b46,Q19,1,0.475328
90818d98ebea87b14ed61871236d6390c4354b46,Q19,2,0.459432
90818d98ebea87b14ed61871236d6390c4354b46,Q19,3,0.466218
90818d98ebea87b14ed61871236d6390c4354b46,Q19,4,0.47045
90818d98ebea87b14ed61871236d6390c4354b46,Q20,0,0.141626
90818d98ebea87b14ed61871236d6390c4354b46,Q20,1,0.13875
90818d98ebea87b14ed61871236d6390c4354b46,Q20,2,0.136919
90818d98ebea87b14ed61871236d6390c4354b46,Q20,3,0.139281
90818d98ebea87b14ed61871236d6390c4354b46,Q20,4,0.138507
90818d98ebea87b14ed61871236d6390c4354b46,Q21,0,3.322875
90818d98ebea87b14ed61871236d6390c4354b46,Q21,1,3.256611
90818d98ebea87b14ed61871236d6390c4354b46,Q21,2,3.242652
90818d98ebea87b14ed61871236d6390c4354b46,Q21,3,3.238755
90818d98ebea87b14ed61871236d6390c4354b46,Q21,4,3.253134
90818d98ebea87b14ed61871236d6390c4354b46,Q22,0,0.451989
90818d98ebea87b14ed61871236d6390c4354b46,Q22,1,0.4442
90818d98ebea87b14ed61871236d6390c4354b46,Q22,2,0.441279
90818d98ebea87b14ed61871236d6390c4354b46,Q22,3,0.44748
90818d98ebea87b14ed61871236d6390c4354b46,Q22,4,0.455252
90818d98ebea87b14ed61871236d6390c4354b46,ReadLineitemCSV,0,0.742919
90818d98ebea87b14ed61871236d6390c4354b46,ReadLineitemCSV,1,0.728074
90818d98ebea87b14ed61871236d6390c4354b46,ReadLineitemCSV,2,0.731882
90818d98ebea87b14ed61871236d6390c4354b46,ReadLineitemCSV,3,0.741948
90818d98ebea87b14ed61871236d6390c4354b46,ReadLineitemCSV,4,0.72393
90818d98ebea87b14ed61871236d6390c4354b46,WriteLineitemCSV,0,3.620113
90818d98ebea87b14ed61871236d6390c4354b46,WriteLineitemCSV,1,1.98714
90818d98ebea87b14ed61871236d6390c4354b46,WriteLineitemCSV,2,1.985829
90818d98ebea87b14ed61871236d6390c4354b46,WriteLineitemCSV,3,1.982452
90818d98ebea87b14ed61871236d6390c4354b46,WriteLineitemCSV,4,1.990395
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartup,0,0.004479
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartup,1,0.005416
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartup,2,0.005073
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartup,3,0.004792
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartup,4,0.004822
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCount,0,0.00705
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCount,1,0.006914
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCount,2,0.006939
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCount,3,0.00757
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCount,4,0.007141
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggr,0,0.059846
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggr,1,0.056611
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggr,2,0.05661
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggr,3,0.057828
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggr,4,0.056795
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1,0,0.711016
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1,1,0.707169
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1,2,0.703542
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1,3,0.702389
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1,4,0.710649
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartupDirectIO,0,0.016095
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartupDirectIO,1,0.015562
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartupDirectIO,2,0.014982
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartupDirectIO,3,0.016045
90818d98ebea87b14ed61871236d6390c4354b46,TPCHEmptyStartupDirectIO,4,0.01522
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCountDirectIO,0,0.017463
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCountDirectIO,1,0.016994
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCountDirectIO,2,0.017566
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCountDirectIO,3,0.016809
90818d98ebea87b14ed61871236d6390c4354b46,TPCHCountDirectIO,4,0.017214
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggrDirectIO,0,0.273946
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggrDirectIO,1,0.273499
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggrDirectIO,2,0.274324
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggrDirectIO,3,0.273484
90818d98ebea87b14ed61871236d6390c4354b46,TPCHSimpleAggrDirectIO,4,0.273919
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1DirectIO,0,1.91703
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1DirectIO,1,1.909762
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1DirectIO,2,1.909337
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1DirectIO,3,1.914164
90818d98ebea87b14ed61871236d6390c4354b46,TPCHQ1DirectIO,4,1.912923
