revision,benchmark,nrun,time
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Memory,1,1.445717
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Memory,2,1.446134
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Memory,3,1.451596
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Memory,4,1.446057
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Disk,0,1.332728
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Disk,1,1.33691
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Disk,2,1.325225
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Disk,3,1.334592
f331a271dc89c74a70d38f01b7bcded8137a8bc4,SELECT1Disk,4,1.335577
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemSimpleAggregate,0,0.011012
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemSimpleAggregate,1,0.012532
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemSimpleAggregate,2,0.014108
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemSimpleAggregate,3,0.013817
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemSimpleAggregate,4,0.013177
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupAggregate,0,0.071457
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupAggregate,1,0.073678
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupAggregate,2,0.071728
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupAggregate,3,0.072042
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupAggregate,4,0.073617
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupStringAggregate,0,0.195515
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupStringAggregate,1,0.200045
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupStringAggregate,2,0.195303
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupStringAggregate,3,0.197506
f331a271dc89c74a70d38f01b7bcded8137a8bc4,LineitemGroupStringAggregate,4,0.191016
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q01,0,0.586657
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q01,1,0.585745
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q01,2,0.585308
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q01,3,0.586596
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q01,4,0.579787
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q02,0,0.381548
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q02,1,0.37492
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q02,2,0.38
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q02,3,0.37268
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q02,4,0.377405
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q03,0,0.334464
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q03,1,0.326097
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q03,2,0.345422
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q03,3,0.340066
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q03,4,0.335337
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q04,0,1.275258
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q04,1,1.288399
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q04,2,1.281663
f331a271dc89c74a70d38f01b7bcded8137a8bc4,Q04,3,1.281622
