revision,benchmark,nrun,time
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Disk,0,1.332728
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Disk,1,1.33691
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Disk,2,1.325225
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Disk,3,1.334592
69f931fb495279250b70b45a70964b6035bb0b62,SELECT1Disk,4,1.335577
69f931fb495279250b70b45a70964b6035bb0b62,LineitemSimpleAggregate,0,0.011012
69f931fb495279250b70b45a70964b6035bb0b62,LineitemSimpleAggregate,1,0.012532
69f931fb495279250b70b45a70964b6035bb0b62,LineitemSimpleAggregate,2,0.014108
69f931fb495279250b70b45a70964b6035bb0b62,LineitemSimpleAggregate,3,0.013817
69f931fb495279250b70b45a70964b6035bb0b62,LineitemSimpleAggregate,4,0.013177
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupAggregate,0,0.071457
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupAggregate,1,0.073678
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupAggregate,2,0.071728
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupAggregate,3,0.072042
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupAggregate,4,0.073617
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupStringAggregate,0,0.195515
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupStringAggregate,1,0.200045
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupStringAggregate,2,0.195303
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupStringAggregate,3,0.197506
69f931fb495279250b70b45a70964b6035bb0b62,LineitemGroupStringAggregate,4,0.191016
69f931fb495279250b70b45a70964b6035bb0b62,Q01,0,0.586657
69f931fb495279250b70b45a70964b6035bb0b62,Q01,1,0.585745
69f931fb495279250b70b45a70964b6035bb0b62,Q01,2,0.585308
69f931fb495279250b70b45a70964b6035bb0b62,Q01,3,0.586596
69f931fb495279250b70b45a70964b6035bb0b62,Q01,4,0.579787
69f931fb495279250b70b45a70964b6035bb0b62,Q02,0,0.381548
69f931fb495279250b70b45a70964b6035bb0b62,Q02,1,0.37492
69f931fb495279250b70b45a70964b6035bb0b62,Q02,2,0.38
69f931fb495279250b70b45a70964b6035bb0b62,Q02,3,0.37268
69f931fb495279250b70b45a70964b6035bb0b62,Q02,4,0.377405
69f931fb495279250b70b45a70964b6035bb0b62,Q03,0,0.334464
69f931fb495279250b70b45a70964b6035bb0b62,Q03,1,0.326097
69f931fb495279250b70b45a70964b6035bb0b62,Q03,2,0.345422
69f931fb495279250b70b45a70964b6035bb0b62,Q03,3,0.340066
69f931fb495279250b70b45a70964b6035bb0b62,Q03,4,0.335337
69f931fb495279250b70b45a70964b6035bb0b62,Q04,0,1.275258
69f931fb495279250b70b45a70964b6035bb0b62,Q04,1,1.288399
69f931fb495279250b70b45a70964b6035bb0b62,Q04,2,1.281663
69f931fb495279250b70b45a70964b6035bb0b62,Q04,3,1.281622
69f931fb495279250b70b45a70964b6035bb0b62,Q04,4,1.289822
69f931fb495279250b70b45a70964b6035bb0b62,Q05,0,0.5416
69f931fb495279250b70b45a70964b6035bb0b62,Q05,1,0.536724
69f931fb495279250b70b45a70964b6035bb0b62,Q05,2,0.53697
69f931fb495279250b70b45a70964b6035bb0b62,Q05,3,0.538085
69f931fb495279250b70b45a70964b6035bb0b62,Q05,4,0.533118
69f931fb495279250b70b45a70964b6035bb0b62,Q06,0,0.117299
69f931fb495279250b70b45a70964b6035bb0b62,Q06,1,0.116196
69f931fb495279250b70b45a70964b6035bb0b62,Q06,2,0.11658
69f931fb495279250b70b45a70964b6035bb0b62,Q06,3,0.117091
69f931fb495279250b70b45a70964b6035bb0b62,Q06,4,0.117066
69f931fb495279250b70b45a70964b6035bb0b62,Q07,0,0.98725
69f931fb495279250b70b45a70964b6035bb0b62,Q07,1,0.989667
69f931fb495279250b70b45a70964b6035bb0b62,Q07,2,0.985216
69f931fb495279250b70b45a70964b6035bb0b62,Q07,3,0.982913
69f931fb495279250b70b45a70964b6035bb0b62,Q07,4,0.971869
69f931fb495279250b70b45a70964b6035bb0b62,Q08,0,0.528917
69f931fb495279250b70b45a70964b6035bb0b62,Q08,1,0.533681
69f931fb495279250b70b45a70964b6035bb0b62,Q08,2,0.524606
69f931fb495279250b70b45a70964b6035bb0b62,Q08,3,0.528352
69f931fb495279250b70b45a70964b6035bb0b62,Q08,4,0.531604
69f931fb495279250b70b45a70964b6035bb0b62,Q09,0,2.036011
69f931fb495279250b70b45a70964b6035bb0b62,Q09,1,2.043906
69f931fb495279250b70b45a70964b6035bb0b62,Q09,2,2.033833
69f931fb495279250b70b45a70964b6035bb0b62,Q09,3,2.044042
69f931fb495279250b70b45a70964b6035bb0b62,Q09,4,2.03265
69f931fb495279250b70b45a70964b6035bb0b62,Q10,0,0.530008
69f931fb495279250b70b45a70964b6035bb0b62,Q10,1,0.544151
69f931fb495279250b70b45a70964b6035bb0b62,Q10,2,0.540242
69f931fb495279250b70b45a70964b6035bb0b62,Q10,3,0.546061
69f931fb495279250b70b45a70964b6035bb0b62,Q10,4,0.527984
69f931fb495279250b70b45a70964b6035bb0b62,Q11,0,0.03373
69f931fb495279250b70b45a70964b6035bb0b62,Q11,1,0.03331
69f931fb495279250b70b45a70964b6035bb0b62,Q11,2,0.030538
69f931fb495279250b70b45a70964b6035bb0b62,Q11,3,0.032118
69f931fb495279250b70b45a70964b6035bb0b62,Q11,4,0.030315
69f931fb495279250b70b45a70964b6035bb0b62,Q12,0,0.42593
69f931fb495279250b70b45a70964b6035bb0b62,Q12,1,0.407526
69f931fb495279250b70b45a70964b6035bb0b62,Q12,2,0.419376
69f931fb495279250b70b45a70964b6035bb0b62,Q12,3,0.413006
69f931fb495279250b70b45a70964b6035bb0b62,Q12,4,0.406707
69f931fb495279250b70b45a70964b6035bb0b62,Q13,0,0.706026
69f931fb495279250b70b45a70964b6035bb0b62,Q13,1,0.69145
69f931fb495279250b70b45a70964b6035bb0b62,Q13,2,0.691103
69f931fb495279250b70b45a70964b6035bb0b62,Q13,3,0.69938
69f931fb495279250b70b45a70964b6035bb0b62,Q13,4,0.69453
69f931fb495279250b70b45a70964b6035bb0b62,Q14,0,0.127387
69f931fb495279250b70b45a70964b6035bb0b62,Q14,1,0.12375
69f931fb495279250b70b45a70964b6035bb0b62,Q14,2,0.127151
69f931fb495279250b70b45a70964b6035bb0b62,Q14,3,0.122772
69f931fb495279250b70b45a70964b6035bb0b62,Q14,4,0.127677
69f931fb495279250b70b45a70964b6035bb0b62,Q15,0,0.144236
69f931fb495279250b70b45a70964b6035bb0b62,Q15,1,0.140918
69f931fb495279250b70b45a70964b6035bb0b62,Q15,2,0.144299
69f931fb495279250b70b45a70964b6035bb0b62,Q15,3,0.145861
69f931fb495279250b70b45a70964b6035bb0b62,Q15,4,0.146828
69f931fb495279250b70b45a70964b6035bb0b62,Q16,0,0.140533
69f931fb495279250b70b45a70964b6035bb0b62,Q16,1,0.139277
69f931fb495279250b70b45a70964b6035bb0b62,Q16,2,0.140458
