revision,benchmark,nrun,time
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemSimpleAggregate,2,0.014108
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemSimpleAggregate,3,0.013817
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemSimpleAggregate,4,0.013177
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupAggregate,0,0.071457
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupAggregate,1,0.073678
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupAggregate,2,0.071728
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupAggregate,3,0.072042
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupAggregate,4,0.073617
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupStringAggregate,0,0.195515
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupStringAggregate,1,0.200045
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupStringAggregate,2,0.195303
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupStringAggregate,3,0.197506
967141c1ce4892c75dbbce55702cd128413c8d2f,LineitemGroupStringAggregate,4,0.191016
967141c1ce4892c75dbbce55702cd128413c8d2f,Q01,0,0.586657
967141c1ce4892c75dbbce55702cd128413c8d2f,Q01,1,0.585745
967141c1ce4892c75dbbce55702cd128413c8d2f,Q01,2,0.585308
967141c1ce4892c75dbbce55702cd128413c8d2f,Q01,3,0.586596
967141c1ce4892c75dbbce55702cd128413c8d2f,Q01,4,0.579787
967141c1ce4892c75dbbce55702cd128413c8d2f,Q02,0,0.381548
967141c1ce4892c75dbbce55702cd128413c8d2f,Q02,1,0.37492
967141c1ce4892c75dbbce55702cd128413c8d2f,Q02,2,0.38
967141c1ce4892c75dbbce55702cd128413c8d2f,Q02,3,0.37268
967141c1ce4892c75dbbce55702cd128413c8d2f,Q02,4,0.377405
967141c1ce4892c75dbbce55702cd128413c8d2f,Q03,0,0.334464
967141c1ce4892c75dbbce55702cd128413c8d2f,Q03,1,0.326097
967141c1ce4892c75dbbce55702cd128413c8d2f,Q03,2,0.345422
967141c1ce4892c75dbbce55702cd128413c8d2f,Q03,3,0.340066
967141c1ce4892c75dbbce55702cd128413c8d2f,Q03,4,0.335337
967141c1ce4892c75dbbce55702cd128413c8d2f,Q04,0,1.275258
967141c1ce4892c75dbbce55702cd128413c8d2f,Q04,1,1.288399
967141c1ce4892c75dbbce55702cd128413c8d2f,Q04,2,1.281663
967141c1ce4892c75dbbce55702cd128413c8d2f,Q04,3,1.281622
967141c1ce4892c75dbbce55702cd128413c8d2f,Q04,4,1.289822
967141c1ce4892c75dbbce55702cd128413c8d2f,Q05,0,0.5416
967141c1ce4892c75dbbce55702cd128413c8d2f,Q05,1,0.536724
967141c1ce4892c75dbbce55702cd128413c8d2f,Q05,2,0.53697
967141c1ce4892c75dbbce55702cd128413c8d2f,Q05,3,0.538085
967141c1ce4892c75dbbce55702cd128413c8d2f,Q05,4,0.533118
967141c1ce4892c75dbbce55702cd128413c8d2f,Q06,0,0.117299
967141c1ce4892c75dbbce55702cd128413c8d2f,Q06,1,0.116196
967141c1ce4892c75dbbce55702cd128413c8d2f,Q06,2,0.11658
967141c1ce4892c75dbbce55702cd128413c8d2f,Q06,3,0.117091
967141c1ce4892c75dbbce55702cd128413c8d2f,Q06,4,0.117066
967141c1ce4892c75dbbce55702cd128413c8d2f,Q07,0,0.98725
967141c1ce4892c75dbbce55702cd128413c8d2f,Q07,1,0.989667
967141c1ce4892c75dbbce55702cd128413c8d2f,Q07,2,0.985216
967141c1ce4892c75dbbce55702cd128413c8d2f,Q07,3,0.982913
967141c1ce4892c75dbbce55702cd128413c8d2f,Q07,4,0.971869
967141c1ce4892c75dbbce55702cd128413c8d2f,Q08,0,0.528917
967141c1ce4892c75dbbce55702cd128413c8d2f,Q08,1,0.533681
967141c1ce4892c75dbbce55702cd128413c8d2f,Q08,2,0.524606
967141c1ce4892c75dbbce55702cd128413c8d2f,Q08,3,0.528352
967141c1ce4892c75dbbce55702cd128413c8d2f,Q08,4,0.531604
967141c1ce4892c75dbbce55702cd128413c8d2f,Q09,0,2.036011
967141c1ce4892c75dbbce55702cd128413c8d2f,Q09,1,2.043906
967141c1ce4892c75dbbce55702cd128413c8d2f,Q09,2,2.033833
967141c1ce4892c75dbbce55702cd128413c8d2f,Q09,3,2.044042
967141c1ce4892c75dbbce55702cd128413c8d2f,Q09,4,2.03265
967141c1ce4892c75dbbce55702cd128413c8d2f,Q10,0,0.530008
967141c1ce4892c75dbbce55702cd128413c8d2f,Q10,1,0.544151
967141c1ce4892c75dbbce55702cd128413c8d2f,Q10,2,0.540242
967141c1ce4892c75dbbce55702cd128413c8d2f,Q10,3,0.546061
967141c1ce4892c75dbbce55702cd128413c8d2f,Q10,4,0.527984
967141c1ce4892c75dbbce55702cd128413c8d2f,Q11,0,0.03373
967141c1ce4892c75dbbce55702cd128413c8d2f,Q11,1,0.03331
967141c1ce4892c75dbbce55702cd128413c8d2f,Q11,2,0.030538
967141c1ce4892c75dbbce55702cd128413c8d2f,Q11,3,0.032118
967141c1ce4892c75dbbce55702cd128413c8d2f,Q11,4,0.030315
967141c1ce4892c75dbbce55702cd128413c8d2f,Q12,0,0.42593
967141c1ce4892c75dbbce55702cd128413c8d2f,Q12,1,0.407526
967141c1ce4892c75dbbce55702cd128413c8d2f,Q12,2,0.419376
967141c1ce4892c75dbbce55702cd128413c8d2f,Q12,3,0.413006
967141c1ce4892c75dbbce55702cd128413c8d2f,Q12,4,0.406707
967141c1ce4892c75dbbce55702cd128413c8d2f,Q13,0,0.706026
967141c1ce4892c75dbbce55702cd128413c8d2f,Q13,1,0.69145
967141c1ce4892c75dbbce55702cd128413c8d2f,Q13,2,0.691103
967141c1ce4892c75dbbce55702cd128413c8d2f,Q13,3,0.69938
967141c1ce4892c75dbbce55702cd128413c8d2f,Q13,4,0.69453
967141c1ce4892c75dbbce55702cd128413c8d2f,Q14,0,0.127387
967141c1ce4892c75dbbce55702cd128413c8d2f,Q14,1,0.12375
967141c1ce4892c75dbbce55702cd128413c8d2f,Q14,2,0.127151
967141c1ce4892c75dbbce55702cd128413c8d2f,Q14,3,0.122772
967141c1ce4892c75dbbce55702cd128413c8d2f,Q14,4,0.127677
967141c1ce4892c75dbbce55702cd128413c8d2f,Q15,0,0.144236
967141c1ce4892c75dbbce55702cd128413c8d2f,Q15,1,0.140918
967141c1ce4892c75dbbce55702cd128413c8d2f,Q15,2,0.144299
967141c1ce4892c75dbbce55702cd128413c8d2f,Q15,3,0.145861
967141c1ce4892c75dbbce55702cd128413c8d2f,Q15,4,0.146828
967141c1ce4892c75dbbce55702cd128413c8d2f,Q16,0,0.140533
967141c1ce4892c75dbbce55702cd128413c8d2f,Q16,1,0.139277
967141c1ce4892c75dbbce55702cd128413c8d2f,Q16,2,0.140458
967141c1ce4892c75dbbce55702cd128413c8d2f,Q16,3,0.139297
967141c1ce4892c75dbbce55702cd128413c8d2f,Q16,4,0.140072
967141c1ce4892c75dbbce55702cd128413c8d2f,Q17,0,0.560844
967141c1ce4892c75dbbce55702cd128413c8d2f,Q17,1,0.568284
967141c1ce4892c75dbbce55702cd128413c8d2f,Q17,2,0.56573
967141c1ce4892c75dbbce55702cd128413c8d2f,Q17,3,0.566199
967141c1ce4892c75dbbce55702cd128413c8d2f,Q17,4,0.566949
967141c1ce4892c75dbbce55702cd128413c8d2f,Q18,0,1.539059
967141c1ce4892c75dbbce55702cd128413c8d2f,Q18,1,1.561216
967141c1ce4892c75dbbce55702cd128413c8d2f,Q18,2,1.546571
967141c1ce4892c75dbbce55702cd128413c8d2f,Q18,3,1.554214
967141c1ce4892c75dbbce55702cd128413c8d2f,Q18,4,1.536221
967141c1ce4892c75dbbce55702cd128413c8d2f,Q19,0,0.459418
967141c1ce4892c75dbbce55702cd128413c8d2f,Q19,1,0.475328
967141c1ce4892c75dbbce55702cd128413c8d2f,Q19,2,0.459432
967141c1ce4892c75dbbce55702cd128413c8d2f,Q19,3,0.466218
967141c1ce4892c75dbbce55702cd128413c8d2f,Q19,4,0.47045
967141c1ce4892c75dbbce55702cd128413c8d2f,Q20,0,0.141626
967141c1ce4892c75dbbce55702cd128413c8d2f,Q20,1,0.13875
967141c1ce4892c75dbbce55702cd128413c8d2f,Q20,2,0.136919
967141c1ce4892c75dbbce55702cd128413c8d2f,Q20,3,0.139281
967141c1ce4892c75dbbce55702cd128413c8d2f,Q20,4,0.138507
967141c1ce4892c75dbbce55702cd128413c8d2f,Q21,0,3.322875
967141c1ce4892c75dbbce55702cd128413c8d2f,Q21,1,3.256611
967141c1ce4892c75dbbce55702cd128413c8d2f,Q21,2,3.242652
967141c1ce4892c75dbbce55702cd128413c8d2f,Q21,3,3.238755
967141c1ce4892c75dbbce55702cd128413c8d2f,Q21,4,3.253134
967141c1ce4892c75dbbce55702cd128413c8d2f,Q22,0,0.451989
