revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,Window,3,0.160357
297e39cdcb5e5c462bf2bec9318f49881d15df91,Window,4,0.160442
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Memory,0,1.432427
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Memory,1,1.445717
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Memory,2,1.446134
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Memory,3,1.451596
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Memory,4,1.446057
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Disk,0,1.332728
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Disk,1,1.33691
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Disk,2,1.325225
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Disk,3,1.334592
297e39cdcb5e5c462bf2bec9318f49881d15df91,SELECT1Disk,4,1.335577
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemSimpleAggregate,0,0.011012
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemSimpleAggregate,1,0.012532
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemSimpleAggregate,2,0.014108
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemSimpleAggregate,3,0.013817
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemSimpleAggregate,4,0.013177
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupAggregate,0,0.071457
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupAggregate,1,0.073678
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupAggregate,2,0.071728
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupAggregate,3,0.072042
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupAggregate,4,0.073617
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupStringAggregate,0,0.195515
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupStringAggregate,1,0.200045
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupStringAggregate,2,0.195303
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupStringAggregate,3,0.197506
297e39cdcb5e5c462bf2bec9318f49881d15df91,LineitemGroupStringAggregate,4,0.191016
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q01,0,0.586657
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q01,1,0.585745
