revision,benchmark,nrun,time
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q07,4,0.971869
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q08,0,0.528917
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q08,1,0.533681
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q08,2,0.524606
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q08,3,0.528352
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q08,4,0.531604
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q09,0,2.036011
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q09,1,2.043906
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q09,2,2.033833
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q09,3,2.044042
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q09,4,2.03265
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q10,0,0.530008
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q10,1,0.544151
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q10,2,0.540242
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q10,3,0.546061
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q10,4,0.527984
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q11,0,0.03373
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q11,1,0.03331
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q11,2,0.030538
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q11,3,0.032118
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q11,4,0.030315
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q12,0,0.42593
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q12,1,0.407526
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q12,2,0.419376
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q12,3,0.413006
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q12,4,0.406707
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q13,0,0.706026
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q13,1,0.69145
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q13,2,0.691103
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q13,3,0.69938
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q13,4,0.69453
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q14,0,0.127387
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q14,1,0.12375
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q14,2,0.127151
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q14,3,0.122772
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q14,4,0.127677
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q15,0,0.144236
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q15,1,0.140918
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q15,2,0.144299
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q15,3,0.145861
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q15,4,0.146828
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q16,0,0.140533
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q16,1,0.139277
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q16,2,0.140458
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q16,3,0.139297
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q16,4,0.140072
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q17,0,0.560844
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q17,1,0.568284
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q17,2,0.56573
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q17,3,0.566199
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q17,4,0.566949
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q18,0,1.539059
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q18,1,1.561216
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q18,2,1.546571
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q18,3,1.554214
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q18,4,1.536221
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q19,0,0.459418
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q19,1,0.475328
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q19,2,0.459432
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q19,3,0.466218
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q19,4,0.47045
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q20,0,0.141626
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q20,1,0.13875
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q20,2,0.136919
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q20,3,0.139281
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q20,4,0.138507
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q21,0,3.322875
6f21c2a23a46dc339d62debc7b232cc9527f49df,Q21,1,3.256611
