revision,benchmark,nrun,time
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q04,4,1.289822
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,0,0.5416
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,1,0.536724
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,2,0.53697
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,3,0.538085
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q05,4,0.533118
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q06,0,0.117299
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q06,1,0.116196
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q06,2,0.11658
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q06,3,0.117091
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q06,4,0.117066
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q07,0,0.98725
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q07,1,0.989667
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q07,2,0.985216
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q07,3,0.982913
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q07,4,0.971869
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q08,0,0.528917
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q08,1,0.533681
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q08,2,0.524606
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q08,3,0.528352
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q08,4,0.531604
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q09,0,2.036011
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q09,1,2.043906
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q09,2,2.033833
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q09,3,2.044042
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q09,4,2.03265
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q10,0,0.530008
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q10,1,0.544151
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q10,2,0.540242
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q10,3,0.546061
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q10,4,0.527984
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q11,0,0.03373
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q11,1,0.03331
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q11,2,0.030538
c4e824b14bf8dfa398ca956fb7446ddea77ae72a,Q11,3,0.032118
