revision,benchmark,nrun,time
968970599c9577894503c904df58da4bfbbe46a5,Q11,1,0.03331
968970599c9577894503c904df58da4bfbbe46a5,Q11,2,0.030538
968970599c9577894503c904df58da4bfbbe46a5,Q11,3,0.032118
968970599c9577894503c904df58da4bfbbe46a5,Q11,4,0.030315
968970599c9577894503c904df58da4bfbbe46a5,Q12,0,0.42593
968970599c9577894503c904df58da4bfbbe46a5,Q12,1,0.407526
968970599c9577894503c904df58da4bfbbe46a5,Q12,2,0.419376
968970599c9577894503c904df58da4bfbbe46a5,Q12,3,0.413006
968970599c9577894503c904df58da4bfbbe46a5,Q12,4,0.406707
968970599c9577894503c904df58da4bfbbe46a5,Q13,0,0.706026
968970599c9577894503c904df58da4bfbbe46a5,Q13,1,0.69145
968970599c9577894503c904df58da4bfbbe46a5,Q13,2,0.691103
968970599c9577894503c904df58da4bfbbe46a5,Q13,3,0.69938
968970599c9577894503c904df58da4bfbbe46a5,Q13,4,0.69453
968970599c9577894503c904df58da4bfbbe46a5,Q14,0,0.127387
968970599c9577894503c904df58da4bfbbe46a5,Q14,1,0.12375
968970599c9577894503c904df58da4bfbbe46a5,Q14,2,0.127151
968970599c9577894503c904df58da4bfbbe46a5,Q14,3,0.122772
968970599c9577894503c904df58da4bfbbe46a5,Q14,4,0.127677
968970599c9577894503c904df58da4bfbbe46a5,Q15,0,0.144236
968970599c9577894503c904df58da4bfbbe46a5,Q15,1,0.140918
968970599c9577894503c904df58da4bfbbe46a5,Q15,2,0.144299
968970599c9577894503c904df58da4bfbbe46a5,Q15,3,0.145861
968970599c9577894503c904df58da4bfbbe46a5,Q15,4,0.146828
968970599c9577894503c904df58da4bfbbe46a5,Q16,0,0.140533
968970599c9577894503c904df58da4bfbbe46a5,Q16,1,0.139277
968970599c9577894503c904df58da4bfbbe46a5,Q16,2,0.140458
968970599c9577894503c904df58da4bfbbe46a5,Q16,3,0.139297
968970599c9577894503c904df58da4bfbbe46a5,Q16,4,0.140072
968970599c9577894503c904df58da4bfbbe46a5,Q17,0,0.560844
968970599c9577894503c904df58da4bfbbe46a5,Q17,1,0.568284
968970599c9577894503c904df58da4bfbbe46a5,Q17,2,0.56573
968970599c9577894503c904df58da4bfbbe46a5,Q17,3,0.566199
968970599c9577894503c904df58da4bfbbe46a5,Q17,4,0.566949
968970599c9577894503c904df58da4bfbbe46a5,Q18,0,1.539059
968970599c9577894503c904df58da4bfbbe46a5,Q18,1,1.561216
968970599c9577894503c904df58da4bfbbe46a5,Q18,2,1.546571
968970599c9577894503c904df58da4bfbbe46a5,Q18,3,1.554214
968970599c9577894503c904df58da4bfbbe46a5,Q18,4,1.536221
968970599c9577894503c904df58da4bfbbe46a5,Q19,0,0.459418
968970599c9577894503c904df58da4bfbbe46a5,Q19,1,0.475328
968970599c9577894503c904df58da4bfbbe46a5,Q19,2,0.459432
968970599c9577894503c904df58da4bfbbe46a5,Q19,3,0.466218
968970599c9577894503c904df58da4bfbbe46a5,Q19,4,0.47045
968970599c9577894503c904df58da4bfbbe46a5,Q20,0,0.141626
968970599c9577894503c904df58da4bfbbe46a5,Q20,1,0.13875
968970599c9577894503c904df58da4bfbbe46a5,Q20,2,0.136919
968970599c9577894503c904df58da4bfbbe46a5,Q20,3,0.139281
968970599c9577894503c904df58da4bfbbe46a5,Q20,4,0.138507
968970599c9577894503c904df58da4bfbbe46a5,Q21,0,3.322875
968970599c9577894503c904df58da4bfbbe46a5,Q21,1,3.256611
968970599c9577894503c904df58da4bfbbe46a5,Q21,2,3.242652
968970599c9577894503c904df58da4bfbbe46a5,Q21,3,3.238755
968970599c9577894503c904df58da4bfbbe46a5,Q21,4,3.253134
968970599c9577894503c904df58da4bfbbe46a5,Q22,0,0.451989
968970599c9577894503c904df58da4bfbbe46a5,Q22,1,0.4442
968970599c9577894503c904df58da4bfbbe46a5,Q22,2,0.441279
968970599c9577894503c904df58da4bfbbe46a5,Q22,3,0.44748
968970599c9577894503c904df58da4bfbbe46a5,Q22,4,0.455252
968970599c9577894503c904df58da4bfbbe46a5,ReadLineitemCSV,0,0.742919
968970599c9577894503c904df58da4bfbbe46a5,ReadLineitemCSV,1,0.728074
968970599c9577894503c904df58da4bfbbe46a5,ReadLineitemCSV,2,0.731882
968970599c9577894503c904df58da4bfbbe46a5,ReadLineitemCSV,3,0.741948
968970599c9577894503c904df58da4bfbbe46a5,ReadLineitemCSV,4,0.72393
968970599c9577894503c904df58da4bfbbe46a5,WriteLineitemCSV,0,3.620113
968970599c9577894503c904df58da4bfbbe46a5,WriteLineitemCSV,1,1.98714
968970599c9577894503c904df58da4bfbbe46a5,WriteLineitemCSV,2,1.985829
968970599c9577894503c904df58da4bfbbe46a5,WriteLineitemCSV,3,1.982452
968970599c9577894503c904df58da4bfbbe46a5,WriteLineitemCSV,4,1.990395
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartup,0,0.004479
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartup,1,0.005416
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartup,2,0.005073
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartup,3,0.004792
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartup,4,0.004822
968970599c9577894503c904df58da4bfbbe46a5,TPCHCount,0,0.00705
968970599c9577894503c904df58da4bfbbe46a5,TPCHCount,1,0.006914
968970599c9577894503c904df58da4bfbbe46a5,TPCHCount,2,0.006939
968970599c9577894503c904df58da4bfbbe46a5,TPCHCount,3,0.00757
968970599c9577894503c904df58da4bfbbe46a5,TPCHCount,4,0.007141
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggr,0,0.059846
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggr,1,0.056611
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggr,2,0.05661
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggr,3,0.057828
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggr,4,0.056795
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1,0,0.711016
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1,1,0.707169
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1,2,0.703542
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1,3,0.702389
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1,4,0.710649
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartupDirectIO,0,0.016095
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartupDirectIO,1,0.015562
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartupDirectIO,2,0.014982
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartupDirectIO,3,0.016045
968970599c9577894503c904df58da4bfbbe46a5,TPCHEmptyStartupDirectIO,4,0.01522
968970599c9577894503c904df58da4bfbbe46a5,TPCHCountDirectIO,0,0.017463
968970599c9577894503c904df58da4bfbbe46a5,TPCHCountDirectIO,1,0.016994
968970599c9577894503c904df58da4bfbbe46a5,TPCHCountDirectIO,2,0.017566
968970599c9577894503c904df58da4bfbbe46a5,TPCHCountDirectIO,3,0.016809
968970599c9577894503c904df58da4bfbbe46a5,TPCHCountDirectIO,4,0.017214
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggrDirectIO,0,0.273946
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggrDirectIO,1,0.273499
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggrDirectIO,2,0.274324
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggrDirectIO,3,0.273484
968970599c9577894503c904df58da4bfbbe46a5,TPCHSimpleAggrDirectIO,4,0.273919
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1DirectIO,0,1.91703
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1DirectIO,1,1.909762
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1DirectIO,2,1.909337
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1DirectIO,3,1.914164
968970599c9577894503c904df58da4bfbbe46a5,TPCHQ1DirectIO,4,1.912923
