revision,benchmark,nrun,time
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q01,0,0.586657
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q01,1,0.585745
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q01,2,0.585308
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q01,3,0.586596
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q01,4,0.579787
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q02,0,0.381548
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q02,1,0.37492
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q02,2,0.38
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q02,3,0.37268
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q02,4,0.377405
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q03,0,0.334464
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q03,1,0.326097
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q03,2,0.345422
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q03,3,0.340066
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q03,4,0.335337
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q04,0,1.275258
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q04,1,1.288399
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q04,2,1.281663
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q04,3,1.281622
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q04,4,1.289822
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q05,0,0.5416
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q05,1,0.536724
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q05,2,0.53697
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q05,3,0.538085
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q05,4,0.533118
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q06,0,0.117299
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q06,1,0.116196
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q06,2,0.11658
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q06,3,0.117091
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q06,4,0.117066
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q07,0,0.98725
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q07,1,0.989667
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q07,2,0.985216
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q07,3,0.982913
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q07,4,0.971869
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q08,0,0.528917
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q08,1,0.533681
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q08,2,0.524606
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q08,3,0.528352
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q08,4,0.531604
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q09,0,2.036011
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q09,1,2.043906
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,Q09,2,2.033833
