revision,benchmark,nrun,time
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Disk,1,1.33691
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Disk,2,1.325225
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Disk,3,1.334592
983a39fcda407216efa751679be3969ffaea8f10,SELECT1Disk,4,1.335577
983a39fcda407216efa751679be3969ffaea8f10,LineitemSimpleAggregate,0,0.011012
983a39fcda407216efa751679be3969ffaea8f10,LineitemSimpleAggregate,1,0.012532
983a39fcda407216efa751679be3969ffaea8f10,LineitemSimpleAggregate,2,0.014108
983a39fcda407216efa751679be3969ffaea8f10,LineitemSimpleAggregate,3,0.013817
983a39fcda407216efa751679be3969ffaea8f10,LineitemSimpleAggregate,4,0.013177
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupAggregate,0,0.071457
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupAggregate,1,0.073678
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupAggregate,2,0.071728
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupAggregate,3,0.072042
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupAggregate,4,0.073617
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupStringAggregate,0,0.195515
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupStringAggregate,1,0.200045
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupStringAggregate,2,0.195303
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupStringAggregate,3,0.197506
983a39fcda407216efa751679be3969ffaea8f10,LineitemGroupStringAggregate,4,0.191016
983a39fcda407216efa751679be3969ffaea8f10,Q01,0,0.586657
983a39fcda407216efa751679be3969ffaea8f10,Q01,1,0.585745
983a39fcda407216efa751679be3969ffaea8f10,Q01,2,0.585308
983a39fcda407216efa751679be3969ffaea8f10,Q01,3,0.586596
983a39fcda407216efa751679be3969ffaea8f10,Q01,4,0.579787
983a39fcda407216efa751679be3969ffaea8f10,Q02,0,0.381548
983a39fcda407216efa751679be3969ffaea8f10,Q02,1,0.37492
983a39fcda407216efa751679be3969ffaea8f10,Q02,2,0.38
983a39fcda407216efa751679be3969ffaea8f10,Q02,3,0.37268
983a39fcda407216efa751679be3969ffaea8f10,Q02,4,0.377405
983a39fcda407216efa751679be3969ffaea8f10,Q03,0,0.334464
983a39fcda407216efa751679be3969ffaea8f10,Q03,1,0.326097
983a39fcda407216efa751679be3969ffaea8f10,Q03,2,0.345422
983a39fcda407216efa751679be3969ffaea8f10,Q03,3,0.340066
983a39fcda407216efa751679be3969ffaea8f10,Q03,4,0.335337
983a39fcda407216efa751679be3969ffaea8f10,Q04,0,1.275258
983a39fcda407216efa751679be3969ffaea8f10,Q04,1,1.288399
983a39fcda407216efa751679be3969ffaea8f10,Q04,2,1.281663
983a39fcda407216efa751679be3969ffaea8f10,Q04,3,1.281622
983a39fcda407216efa751679be3969ffaea8f10,Q04,4,1.289822
983a39fcda407216efa751679be3969ffaea8f10,Q05,0,0.5416
983a39fcda407216efa751679be3969ffaea8f10,Q05,1,0.536724
983a39fcda407216efa751679be3969ffaea8f10,Q05,2,0.53697
983a39fcda407216efa751679be3969ffaea8f10,Q05,3,0.538085
983a39fcda407216efa751679be3969ffaea8f10,Q05,4,0.533118
983a39fcda407216efa751679be3969ffaea8f10,Q06,0,0.117299
983a39fcda407216efa751679be3969ffaea8f10,Q06,1,0.116196
983a39fcda407216efa751679be3969ffaea8f10,Q06,2,0.11658
983a39fcda407216efa751679be3969ffaea8f10,Q06,3,0.117091
983a39fcda407216efa751679be3969ffaea8f10,Q06,4,0.117066
983a39fcda407216efa751679be3969ffaea8f10,Q07,0,0.98725
983a39fcda407216efa751679be3969ffaea8f10,Q07,1,0.989667
983a39fcda407216efa751679be3969ffaea8f10,Q07,2,0.985216
983a39fcda407216efa751679be3969ffaea8f10,Q07,3,0.982913
983a39fcda407216efa751679be3969ffaea8f10,Q07,4,0.971869
983a39fcda407216efa751679be3969ffaea8f10,Q08,0,0.528917
983a39fcda407216efa751679be3969ffaea8f10,Q08,1,0.533681
983a39fcda407216efa751679be3969ffaea8f10,Q08,2,0.524606
983a39fcda407216efa751679be3969ffaea8f10,Q08,3,0.528352
983a39fcda407216efa751679be3969ffaea8f10,Q08,4,0.531604
983a39fcda407216efa751679be3969ffaea8f10,Q09,0,2.036011
983a39fcda407216efa751679be3969ffaea8f10,Q09,1,2.043906
983a39fcda407216efa751679be3969ffaea8f10,Q09,2,2.033833
983a39fcda407216efa751679be3969ffaea8f10,Q09,3,2.044042
983a39fcda407216efa751679be3969ffaea8f10,Q09,4,2.03265
983a39fcda407216efa751679be3969ffaea8f10,Q10,0,0.530008
983a39fcda407216efa751679be3969ffaea8f10,Q10,1,0.544151
983a39fcda407216efa751679be3969ffaea8f10,Q10,2,0.540242
983a39fcda407216efa751679be3969ffaea8f10,Q10,3,0.546061
983a39fcda407216efa751679be3969ffaea8f10,Q10,4,0.527984
983a39fcda407216efa751679be3969ffaea8f10,Q11,0,0.03373
983a39fcda407216efa751679be3969ffaea8f10,Q11,1,0.03331
983a39fcda407216efa751679be3969ffaea8f10,Q11,2,0.030538
