revision,benchmark,nrun,time
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupAggregate,0,0.071457
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupAggregate,1,0.073678
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupAggregate,2,0.071728
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupAggregate,3,0.072042
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupAggregate,4,0.073617
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupStringAggregate,0,0.195515
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupStringAggregate,1,0.200045
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupStringAggregate,2,0.195303
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupStringAggregate,3,0.197506
110bd1c83861a55e22a9ee4e97894366bf417dba,LineitemGroupStringAggregate,4,0.191016
110bd1c83861a55e22a9ee4e97894366bf417dba,Q01,0,0.586657
110bd1c83861a55e22a9ee4e97894366bf417dba,Q01,1,0.585745
110bd1c83861a55e22a9ee4e97894366bf417dba,Q01,2,0.585308
110bd1c83861a55e22a9ee4e97894366bf417dba,Q01,3,0.586596
110bd1c83861a55e22a9ee4e97894366bf417dba,Q01,4,0.579787
110bd1c83861a55e22a9ee4e97894366bf417dba,Q02,0,0.381548
110bd1c83861a55e22a9ee4e97894366bf417dba,Q02,1,0.37492
110bd1c83861a55e22a9ee4e97894366bf417dba,Q02,2,0.38
110bd1c83861a55e22a9ee4e97894366bf417dba,Q02,3,0.37268
110bd1c83861a55e22a9ee4e97894366bf417dba,Q02,4,0.377405
110bd1c83861a55e22a9ee4e97894366bf417dba,Q03,0,0.334464
110bd1c83861a55e22a9ee4e97894366bf417dba,Q03,1,0.326097
110bd1c83861a55e22a9ee4e97894366bf417dba,Q03,2,0.345422
110bd1c83861a55e22a9ee4e97894366bf417dba,Q03,3,0.340066
110bd1c83861a55e22a9ee4e97894366bf417dba,Q03,4,0.335337
110bd1c83861a55e22a9ee4e97894366bf417dba,Q04,0,1.275258
110bd1c83861a55e22a9ee4e97894366bf417dba,Q04,1,1.288399
110bd1c83861a55e22a9ee4e97894366bf417dba,Q04,2,1.281663
110bd1c83861a55e22a9ee4e97894366bf417dba,Q04,3,1.281622
110bd1c83861a55e22a9ee4e97894366bf417dba,Q04,4,1.289822
110bd1c83861a55e22a9ee4e97894366bf417dba,Q05,0,0.5416
110bd1c83861a55e22a9ee4e97894366bf417dba,Q05,1,0.536724
110bd1c83861a55e22a9ee4e97894366bf417dba,Q05,2,0.53697
110bd1c83861a55e22a9ee4e97894366bf417dba,Q05,3,0.538085
110bd1c83861a55e22a9ee4e97894366bf417dba,Q05,4,0.533118
110bd1c83861a55e22a9ee4e97894366bf417dba,Q06,0,0.117299
110bd1c83861a55e22a9ee4e97894366bf417dba,Q06,1,0.116196
110bd1c83861a55e22a9ee4e97894366bf417dba,Q06,2,0.11658
110bd1c83861a55e22a9ee4e97894366bf417dba,Q06,3,0.117091
110bd1c83861a55e22a9ee4e97894366bf417dba,Q06,4,0.117066
110bd1c83861a55e22a9ee4e97894366bf417dba,Q07,0,0.98725
110bd1c83861a55e22a9ee4e97894366bf417dba,Q07,1,0.989667
110bd1c83861a55e22a9ee4e97894366bf417dba,Q07,2,0.985216
110bd1c83861a55e22a9ee4e97894366bf417dba,Q07,3,0.982913
110bd1c83861a55e22a9ee4e97894366bf417dba,Q07,4,0.971869
110bd1c83861a55e22a9ee4e97894366bf417dba,Q08,0,0.528917
110bd1c83861a55e22a9ee4e97894366bf417dba,Q08,1,0.533681
110bd1c83861a55e22a9ee4e97894366bf417dba,Q08,2,0.524606
