revision,benchmark,nrun,time
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupStringAggregate,1,0.200045
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupStringAggregate,2,0.195303
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupStringAggregate,3,0.197506
958295e2af6ab52b09944c93732714b23f74bad5,LineitemGroupStringAggregate,4,0.191016
958295e2af6ab52b09944c93732714b23f74bad5,Q01,0,0.586657
958295e2af6ab52b09944c93732714b23f74bad5,Q01,1,0.585745
958295e2af6ab52b09944c93732714b23f74bad5,Q01,2,0.585308
958295e2af6ab52b09944c93732714b23f74bad5,Q01,3,0.586596
958295e2af6ab52b09944c93732714b23f74bad5,Q01,4,0.579787
958295e2af6ab52b09944c93732714b23f74bad5,Q02,0,0.381548
958295e2af6ab52b09944c93732714b23f74bad5,Q02,1,0.37492
958295e2af6ab52b09944c93732714b23f74bad5,Q02,2,0.38
958295e2af6ab52b09944c93732714b23f74bad5,Q02,3,0.37268
958295e2af6ab52b09944c93732714b23f74bad5,Q02,4,0.377405
958295e2af6ab52b09944c93732714b23f74bad5,Q03,0,0.334464
958295e2af6ab52b09944c93732714b23f74bad5,Q03,1,0.326097
958295e2af6ab52b09944c93732714b23f74bad5,Q03,2,0.345422
958295e2af6ab52b09944c93732714b23f74bad5,Q03,3,0.340066
958295e2af6ab52b09944c93732714b23f74bad5,Q03,4,0.335337
958295e2af6ab52b09944c93732714b23f74bad5,Q04,0,1.275258
958295e2af6ab52b09944c93732714b23f74bad5,Q04,1,1.288399
958295e2af6ab52b09944c93732714b23f74bad5,Q04,2,1.281663
958295e2af6ab52b09944c93732714b23f74bad5,Q04,3,1.281622
958295e2af6ab52b09944c93732714b23f74bad5,Q04,4,1.289822
958295e2af6ab52b09944c93732714b23f74bad5,Q05,0,0.5416
958295e2af6ab52b09944c93732714b23f74bad5,Q05,1,0.536724
958295e2af6ab52b09944c93732714b23f74bad5,Q05,2,0.53697
958295e2af6ab52b09944c93732714b23f74bad5,Q05,3,0.538085
958295e2af6ab52b09944c93732714b23f74bad5,Q05,4,0.533118
958295e2af6ab52b09944c93732714b23f74bad5,Q06,0,0.117299
958295e2af6ab52b09944c93732714b23f74bad5,Q06,1,0.116196
958295e2af6ab52b09944c93732714b23f74bad5,Q06,2,0.11658
958295e2af6ab52b09944c93732714b23f74bad5,Q06,3,0.117091
958295e2af6ab52b09944c93732714b23f74bad5,Q06,4,0.117066
958295e2af6ab52b09944c93732714b23f74bad5,Q07,0,0.98725
958295e2af6ab52b09944c93732714b23f74bad5,Q07,1,0.989667
958295e2af6ab52b09944c93732714b23f74bad5,Q07,2,0.985216
958295e2af6ab52b09944c93732714b23f74bad5,Q07,3,0.982913
958295e2af6ab52b09944c93732714b23f74bad5,Q07,4,0.971869
958295e2af6ab52b09944c93732714b23f74bad5,Q08,0,0.528917
958295e2af6ab52b09944c93732714b23f74bad5,Q08,1,0.533681
958295e2af6ab52b09944c93732714b23f74bad5,Q08,2,0.524606
958295e2af6ab52b09944c93732714b23f74bad5,Q08,3,0.528352
958295e2af6ab52b09944c93732714b23f74bad5,Q08,4,0.531604
958295e2af6ab52b09944c93732714b23f74bad5,Q09,0,2.036011
958295e2af6ab52b09944c93732714b23f74bad5,Q09,1,2.043906
958295e2af6ab52b09944c93732714b23f74bad5,Q09,2,2.033833
958295e2af6ab52b09944c93732714b23f74bad5,Q09,3,2.044042
958295e2af6ab52b09944c93732714b23f74bad5,Q09,4,2.03265
958295e2af6ab52b09944c93732714b23f74bad5,Q10,0,0.530008
958295e2af6ab52b09944c93732714b23f74bad5,Q10,1,0.544151
958295e2af6ab52b09944c93732714b23f74bad5,Q10,2,0.540242
958295e2af6ab52b09944c93732714b23f74bad5,Q10,3,0.546061
958295e2af6ab52b09944c93732714b23f74bad5,Q10,4,0.527984
958295e2af6ab52b09944c93732714b23f74bad5,Q11,0,0.03373
958295e2af6ab52b09944c93732714b23f74bad5,Q11,1,0.03331
958295e2af6ab52b09944c93732714b23f74bad5,Q11,2,0.030538
958295e2af6ab52b09944c93732714b23f74bad5,Q11,3,0.032118
958295e2af6ab52b09944c93732714b23f74bad5,Q11,4,0.030315
958295e2af6ab52b09944c93732714b23f74bad5,Q12,0,0.42593
958295e2af6ab52b09944c93732714b23f74bad5,Q12,1,0.407526
958295e2af6ab52b09944c93732714b23f74bad5,Q12,2,0.419376
958295e2af6ab52b09944c93732714b23f74bad5,Q12,3,0.413006
958295e2af6ab52b09944c93732714b23f74bad5,Q12,4,0.406707
958295e2af6ab52b09944c93732714b23f74bad5,Q13,0,0.706026
958295e2af6ab52b09944c93732714b23f74bad5,Q13,1,0.69145
958295e2af6ab52b09944c93732714b23f74bad5,Q13,2,0.691103
958295e2af6ab52b09944c93732714b23f74bad5,Q13,3,0.69938
958295e2af6ab52b09944c93732714b23f74bad5,Q13,4,0.69453
958295e2af6ab52b09944c93732714b23f74bad5,Q14,0,0.127387
958295e2af6ab52b09944c93732714b23f74bad5,Q14,1,0.12375
958295e2af6ab52b09944c93732714b23f74bad5,Q14,2,0.127151
958295e2af6ab52b09944c93732714b23f74bad5,Q14,3,0.122772
958295e2af6ab52b09944c93732714b23f74bad5,Q14,4,0.127677
958295e2af6ab52b09944c93732714b23f74bad5,Q15,0,0.144236
958295e2af6ab52b09944c93732714b23f74bad5,Q15,1,0.140918
958295e2af6ab52b09944c93732714b23f74bad5,Q15,2,0.144299
958295e2af6ab52b09944c93732714b23f74bad5,Q15,3,0.145861
958295e2af6ab52b09944c93732714b23f74bad5,Q15,4,0.146828
958295e2af6ab52b09944c93732714b23f74bad5,Q16,0,0.140533
958295e2af6ab52b09944c93732714b23f74bad5,Q16,1,0.139277
958295e2af6ab52b09944c93732714b23f74bad5,Q16,2,0.140458
958295e2af6ab52b09944c93732714b23f74bad5,Q16,3,0.139297
958295e2af6ab52b09944c93732714b23f74bad5,Q16,4,0.140072
958295e2af6ab52b09944c93732714b23f74bad5,Q17,0,0.560844
958295e2af6ab52b09944c93732714b23f74bad5,Q17,1,0.568284
958295e2af6ab52b09944c93732714b23f74bad5,Q17,2,0.56573
958295e2af6ab52b09944c93732714b23f74bad5,Q17,3,0.566199
958295e2af6ab52b09944c93732714b23f74bad5,Q17,4,0.566949
958295e2af6ab52b09944c93732714b23f74bad5,Q18,0,1.539059
958295e2af6ab52b09944c93732714b23f74bad5,Q18,1,1.561216
958295e2af6ab52b09944c93732714b23f74bad5,Q18,2,1.546571
958295e2af6ab52b09944c93732714b23f74bad5,Q18,3,1.554214
958295e2af6ab52b09944c93732714b23f74bad5,Q18,4,1.536221
958295e2af6ab52b09944c93732714b23f74bad5,Q19,0,0.459418
958295e2af6ab52b09944c93732714b23f74bad5,Q19,1,0.475328
958295e2af6ab52b09944c93732714b23f74bad5,Q19,2,0.459432
958295e2af6ab52b09944c93732714b23f74bad5,Q19,3,0.466218
958295e2af6ab52b09944c93732714b23f74bad5,Q19,4,0.47045
958295e2af6ab52b09944c93732714b23f74bad5,Q20,0,0.141626
958295e2af6ab52b09944c93732714b23f74bad5,Q20,1,0.13875
958295e2af6ab52b09944c93732714b23f74bad5,Q20,2,0.136919
958295e2af6ab52b09944c93732714b23f74bad5,Q20,3,0.139281
958295e2af6ab52b09944c93732714b23f74bad5,Q20,4,0.138507
958295e2af6ab52b09944c93732714b23f74bad5,Q21,0,3.322875
958295e2af6ab52b09944c93732714b23f74bad5,Q21,1,3.256611
958295e2af6ab52b09944c93732714b23f74bad5,Q21,2,3.242652
958295e2af6ab52b09944c93732714b23f74bad5,Q21,3,3.238755
958295e2af6ab52b09944c93732714b23f74bad5,Q21,4,3.253134
958295e2af6ab52b09944c93732714b23f74bad5,Q22,0,0.451989
958295e2af6ab52b09944c93732714b23f74bad5,Q22,1,0.4442
958295e2af6ab52b09944c93732714b23f74bad5,Q22,2,0.441279
958295e2af6ab52b09944c93732714b23f74bad5,Q22,3,0.44748
958295e2af6ab52b09944c93732714b23f74bad5,Q22,4,0.455252
958295e2af6ab52b09944c93732714b23f74bad5,ReadLineitemCSV,0,0.742919
958295e2af6ab52b09944c93732714b23f74bad5,ReadLineitemCSV,1,0.728074
958295e2af6ab52b09944c93732714b23f74bad5,ReadLineitemCSV,2,0.731882
958295e2af6ab52b09944c93732714b23f74bad5,ReadLineitemCSV,3,0.741948
958295e2af6ab52b09944c93732714b23f74bad5,ReadLineitemCSV,4,0.72393
958295e2af6ab52b09944c93732714b23f74bad5,WriteLineitemCSV,0,3.620113
958295e2af6ab52b09944c93732714b23f74bad5,WriteLineitemCSV,1,1.98714
958295e2af6ab52b09944c93732714b23f74bad5,WriteLineitemCSV,2,1.985829
958295e2af6ab52b09944c93732714b23f74bad5,WriteLineitemCSV,3,1.982452
958295e2af6ab52b09944c93732714b23f74bad5,WriteLineitemCSV,4,1.990395
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartup,0,0.004479
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartup,1,0.005416
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartup,2,0.005073
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartup,3,0.004792
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartup,4,0.004822
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCount,0,0.00705
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCount,1,0.006914
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCount,2,0.006939
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCount,3,0.00757
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCount,4,0.007141
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggr,0,0.059846
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggr,1,0.056611
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggr,2,0.05661
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggr,3,0.057828
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggr,4,0.056795
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1,0,0.711016
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1,1,0.707169
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1,2,0.703542
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1,3,0.702389
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1,4,0.710649
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartupDirectIO,0,0.016095
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartupDirectIO,1,0.015562
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartupDirectIO,2,0.014982
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartupDirectIO,3,0.016045
958295e2af6ab52b09944c93732714b23f74bad5,TPCHEmptyStartupDirectIO,4,0.01522
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCountDirectIO,0,0.017463
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCountDirectIO,1,0.016994
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCountDirectIO,2,0.017566
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCountDirectIO,3,0.016809
958295e2af6ab52b09944c93732714b23f74bad5,TPCHCountDirectIO,4,0.017214
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggrDirectIO,0,0.273946
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggrDirectIO,1,0.273499
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggrDirectIO,2,0.274324
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggrDirectIO,3,0.273484
958295e2af6ab52b09944c93732714b23f74bad5,TPCHSimpleAggrDirectIO,4,0.273919
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1DirectIO,0,1.91703
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1DirectIO,1,1.909762
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1DirectIO,2,1.909337
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1DirectIO,3,1.914164
958295e2af6ab52b09944c93732714b23f74bad5,TPCHQ1DirectIO,4,1.912923
