revision,benchmark,nrun,time
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q03,1,0.326097
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q03,2,0.345422
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q03,3,0.340066
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q03,4,0.335337
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q04,0,1.275258
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q04,1,1.288399
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q04,2,1.281663
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q04,3,1.281622
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q04,4,1.289822
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q05,0,0.5416
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q05,1,0.536724
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q05,2,0.53697
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q05,3,0.538085
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q05,4,0.533118
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q06,0,0.117299
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q06,1,0.116196
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q06,2,0.11658
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q06,3,0.117091
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q06,4,0.117066
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q07,0,0.98725
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q07,1,0.989667
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q07,2,0.985216
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q07,3,0.982913
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q07,4,0.971869
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q08,0,0.528917
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q08,1,0.533681
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q08,2,0.524606
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q08,3,0.528352
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q08,4,0.531604
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q09,0,2.036011
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q09,1,2.043906
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q09,2,2.033833
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q09,3,2.044042
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q09,4,2.03265
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q10,0,0.530008
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q10,1,0.544151
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q10,2,0.540242
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q10,3,0.546061
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q10,4,0.527984
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q11,0,0.03373
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q11,1,0.03331
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q11,2,0.030538
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q11,3,0.032118
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q11,4,0.030315
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q12,0,0.42593
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q12,1,0.407526
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q12,2,0.419376
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q12,3,0.413006
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q12,4,0.406707
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q13,0,0.706026
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q13,1,0.69145
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q13,2,0.691103
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q13,3,0.69938
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q13,4,0.69453
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q14,0,0.127387
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q14,1,0.12375
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q14,2,0.127151
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q14,3,0.122772
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q14,4,0.127677
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q15,0,0.144236
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q15,1,0.140918
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q15,2,0.144299
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q15,3,0.145861
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q15,4,0.146828
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q16,0,0.140533
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q16,1,0.139277
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q16,2,0.140458
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q16,3,0.139297
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q16,4,0.140072
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q17,0,0.560844
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q17,1,0.568284
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q17,2,0.56573
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q17,3,0.566199
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q17,4,0.566949
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q18,0,1.539059
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q18,1,1.561216
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q18,2,1.546571
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q18,3,1.554214
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q18,4,1.536221
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q19,0,0.459418
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q19,1,0.475328
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q19,2,0.459432
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q19,3,0.466218
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q19,4,0.47045
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q20,0,0.141626
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q20,1,0.13875
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q20,2,0.136919
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q20,3,0.139281
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q20,4,0.138507
a7b3c8120a8a8a9e632ec2f2e305c73880d4dc05,Q21,0,3.322875
