revision,benchmark,nrun,time
59a24af98009e923140548e9be90eb4dcc3c1314,Q14,4,0.127677
59a24af98009e923140548e9be90eb4dcc3c1314,Q15,0,0.144236
59a24af98009e923140548e9be90eb4dcc3c1314,Q15,1,0.140918
59a24af98009e923140548e9be90eb4dcc3c1314,Q15,2,0.144299
59a24af98009e923140548e9be90eb4dcc3c1314,Q15,3,0.145861
59a24af98009e923140548e9be90eb4dcc3c1314,Q15,4,0.146828
59a24af98009e923140548e9be90eb4dcc3c1314,Q16,0,0.140533
59a24af98009e923140548e9be90eb4dcc3c1314,Q16,1,0.139277
59a24af98009e923140548e9be90eb4dcc3c1314,Q16,2,0.140458
59a24af98009e923140548e9be90eb4dcc3c1314,Q16,3,0.139297
59a24af98009e923140548e9be90eb4dcc3c1314,Q16,4,0.140072
59a24af98009e923140548e9be90eb4dcc3c1314,Q17,0,0.560844
59a24af98009e923140548e9be90eb4dcc3c1314,Q17,1,0.568284
59a24af98009e923140548e9be90eb4dcc3c1314,Q17,2,0.56573
59a24af98009e923140548e9be90eb4dcc3c1314,Q17,3,0.566199
59a24af98009e923140548e9be90eb4dcc3c1314,Q17,4,0.566949
59a24af98009e923140548e9be90eb4dcc3c1314,Q18,0,1.539059
59a24af98009e923140548e9be90eb4dcc3c1314,Q18,1,1.561216
59a24af98009e923140548e9be90eb4dcc3c1314,Q18,2,1.546571
59a24af98009e923140548e9be90eb4dcc3c1314,Q18,3,1.554214
59a24af98009e923140548e9be90eb4dcc3c1314,Q18,4,1.536221
59a24af98009e923140548e9be90eb4dcc3c1314,Q19,0,0.459418
59a24af98009e923140548e9be90eb4dcc3c1314,Q19,1,0.475328
59a24af98009e923140548e9be90eb4dcc3c1314,Q19,2,0.459432
59a24af98009e923140548e9be90eb4dcc3c1314,Q19,3,0.466218
59a24af98009e923140548e9be90eb4dcc3c1314,Q19,4,0.47045
59a24af98009e923140548e9be90eb4dcc3c1314,Q20,0,0.141626
59a24af98009e923140548e9be90eb4dcc3c1314,Q20,1,0.13875
59a24af98009e923140548e9be90eb4dcc3c1314,Q20,2,0.136919
59a24af98009e923140548e9be90eb4dcc3c1314,Q20,3,0.139281
59a24af98009e923140548e9be90eb4dcc3c1314,Q20,4,0.138507
59a24af98009e923140548e9be90eb4dcc3c1314,Q21,0,3.322875
59a24af98009e923140548e9be90eb4dcc3c1314,Q21,1,3.256611
59a24af98009e923140548e9be90eb4dcc3c1314,Q21,2,3.242652
59a24af98009e923140548e9be90eb4dcc3c1314,Q21,3,3.238755
59a24af98009e923140548e9be90eb4dcc3c1314,Q21,4,3.253134
59a24af98009e923140548e9be90eb4dcc3c1314,Q22,0,0.451989
59a24af98009e923140548e9be90eb4dcc3c1314,Q22,1,0.4442
59a24af98009e923140548e9be90eb4dcc3c1314,Q22,2,0.441279
59a24af98009e923140548e9be90eb4dcc3c1314,Q22,3,0.44748
59a24af98009e923140548e9be90eb4dcc3c1314,Q22,4,0.455252
59a24af98009e923140548e9be90eb4dcc3c1314,ReadLineitemCSV,0,0.742919
59a24af98009e923140548e9be90eb4dcc3c1314,ReadLineitemCSV,1,0.728074
59a24af98009e923140548e9be90eb4dcc3c1314,ReadLineitemCSV,2,0.731882
59a24af98009e923140548e9be90eb4dcc3c1314,ReadLineitemCSV,3,0.741948
59a24af98009e923140548e9be90eb4dcc3c1314,ReadLineitemCSV,4,0.72393
59a24af98009e923140548e9be90eb4dcc3c1314,WriteLineitemCSV,0,3.620113
59a24af98009e923140548e9be90eb4dcc3c1314,WriteLineitemCSV,1,1.98714
59a24af98009e923140548e9be90eb4dcc3c1314,WriteLineitemCSV,2,1.985829
59a24af98009e923140548e9be90eb4dcc3c1314,WriteLineitemCSV,3,1.982452
59a24af98009e923140548e9be90eb4dcc3c1314,WriteLineitemCSV,4,1.990395
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartup,0,0.004479
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartup,1,0.005416
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartup,2,0.005073
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartup,3,0.004792
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartup,4,0.004822
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCount,0,0.00705
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCount,1,0.006914
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCount,2,0.006939
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCount,3,0.00757
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHCount,4,0.007141
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggr,0,0.059846
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggr,1,0.056611
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggr,2,0.05661
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggr,3,0.057828
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHSimpleAggr,4,0.056795
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1,0,0.711016
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1,1,0.707169
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1,2,0.703542
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1,3,0.702389
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHQ1,4,0.710649
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartupDirectIO,0,0.016095
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartupDirectIO,1,0.015562
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartupDirectIO,2,0.014982
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartupDirectIO,3,0.016045
59a24af98009e923140548e9be90eb4dcc3c1314,TPCHEmptyStartupDirectIO,4,0.01522
