revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithIndexART,1,0.000248
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithIndexART,2,0.00028
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithIndexART,3,0.000491
24e9e3d0321fbf5277711ed6b3ea4c678d149223,RangeQueryWithIndexART,4,0.00025
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Window,0,0.160346
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Window,1,0.160212
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Window,2,0.159886
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Window,3,0.160357
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Window,4,0.160442
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,0,1.432427
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,1,1.445717
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,2,1.446134
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,3,1.451596
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Memory,4,1.446057
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Disk,0,1.332728
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Disk,1,1.33691
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Disk,2,1.325225
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Disk,3,1.334592
24e9e3d0321fbf5277711ed6b3ea4c678d149223,SELECT1Disk,4,1.335577
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemSimpleAggregate,0,0.011012
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemSimpleAggregate,1,0.012532
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemSimpleAggregate,2,0.014108
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemSimpleAggregate,3,0.013817
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemSimpleAggregate,4,0.013177
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupAggregate,0,0.071457
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupAggregate,1,0.073678
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupAggregate,2,0.071728
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupAggregate,3,0.072042
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupAggregate,4,0.073617
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupStringAggregate,0,0.195515
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupStringAggregate,1,0.200045
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupStringAggregate,2,0.195303
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupStringAggregate,3,0.197506
24e9e3d0321fbf5277711ed6b3ea4c678d149223,LineitemGroupStringAggregate,4,0.191016
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q01,0,0.586657
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q01,1,0.585745
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q01,2,0.585308
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q01,3,0.586596
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q01,4,0.579787
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q02,0,0.381548
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q02,1,0.37492
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q02,2,0.38
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q02,3,0.37268
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q02,4,0.377405
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,0,0.334464
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,1,0.326097
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,2,0.345422
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,3,0.340066
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q03,4,0.335337
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q04,0,1.275258
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q04,1,1.288399
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q04,2,1.281663
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q04,3,1.281622
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q04,4,1.289822
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q05,0,0.5416
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q05,1,0.536724
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q05,2,0.53697
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q05,3,0.538085
24e9e3d0321fbf5277711ed6b3ea4c678d149223,Q05,4,0.533118
