revision,benchmark,nrun,time
3989acfec9585dd0647b682f987601f11777a2f1,Window,4,0.160442
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Memory,0,1.432427
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Memory,1,1.445717
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Memory,2,1.446134
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Memory,3,1.451596
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Memory,4,1.446057
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Disk,0,1.332728
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Disk,1,1.33691
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Disk,2,1.325225
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Disk,3,1.334592
3989acfec9585dd0647b682f987601f11777a2f1,SELECT1Disk,4,1.335577
3989acfec9585dd0647b682f987601f11777a2f1,LineitemSimpleAggregate,0,0.011012
3989acfec9585dd0647b682f987601f11777a2f1,LineitemSimpleAggregate,1,0.012532
3989acfec9585dd0647b682f987601f11777a2f1,LineitemSimpleAggregate,2,0.014108
3989acfec9585dd0647b682f987601f11777a2f1,LineitemSimpleAggregate,3,0.013817
3989acfec9585dd0647b682f987601f11777a2f1,LineitemSimpleAggregate,4,0.013177
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupAggregate,0,0.071457
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupAggregate,1,0.073678
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupAggregate,2,0.071728
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupAggregate,3,0.072042
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupAggregate,4,0.073617
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupStringAggregate,0,0.195515
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupStringAggregate,1,0.200045
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupStringAggregate,2,0.195303
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupStringAggregate,3,0.197506
3989acfec9585dd0647b682f987601f11777a2f1,LineitemGroupStringAggregate,4,0.191016
3989acfec9585dd0647b682f987601f11777a2f1,Q01,0,0.586657
3989acfec9585dd0647b682f987601f11777a2f1,Q01,1,0.585745
3989acfec9585dd0647b682f987601f11777a2f1,Q01,2,0.585308
3989acfec9585dd0647b682f987601f11777a2f1,Q01,3,0.586596
3989acfec9585dd0647b682f987601f11777a2f1,Q01,4,0.579787
3989acfec9585dd0647b682f987601f11777a2f1,Q02,0,0.381548
3989acfec9585dd0647b682f987601f11777a2f1,Q02,1,0.37492
3989acfec9585dd0647b682f987601f11777a2f1,Q02,2,0.38
3989acfec9585dd0647b682f987601f11777a2f1,Q02,3,0.37268
3989acfec9585dd0647b682f987601f11777a2f1,Q02,4,0.377405
3989acfec9585dd0647b682f987601f11777a2f1,Q03,0,0.334464
3989acfec9585dd0647b682f987601f11777a2f1,Q03,1,0.326097
3989acfec9585dd0647b682f987601f11777a2f1,Q03,2,0.345422
3989acfec9585dd0647b682f987601f11777a2f1,Q03,3,0.340066
3989acfec9585dd0647b682f987601f11777a2f1,Q03,4,0.335337
3989acfec9585dd0647b682f987601f11777a2f1,Q04,0,1.275258
3989acfec9585dd0647b682f987601f11777a2f1,Q04,1,1.288399
3989acfec9585dd0647b682f987601f11777a2f1,Q04,2,1.281663
3989acfec9585dd0647b682f987601f11777a2f1,Q04,3,1.281622
3989acfec9585dd0647b682f987601f11777a2f1,Q04,4,1.289822
3989acfec9585dd0647b682f987601f11777a2f1,Q05,0,0.5416
3989acfec9585dd0647b682f987601f11777a2f1,Q05,1,0.536724
3989acfec9585dd0647b682f987601f11777a2f1,Q05,2,0.53697
3989acfec9585dd0647b682f987601f11777a2f1,Q05,3,0.538085
3989acfec9585dd0647b682f987601f11777a2f1,Q05,4,0.533118
3989acfec9585dd0647b682f987601f11777a2f1,Q06,0,0.117299
3989acfec9585dd0647b682f987601f11777a2f1,Q06,1,0.116196
3989acfec9585dd0647b682f987601f11777a2f1,Q06,2,0.11658
3989acfec9585dd0647b682f987601f11777a2f1,Q06,3,0.117091
3989acfec9585dd0647b682f987601f11777a2f1,Q06,4,0.117066
3989acfec9585dd0647b682f987601f11777a2f1,Q07,0,0.98725
3989acfec9585dd0647b682f987601f11777a2f1,Q07,1,0.989667
3989acfec9585dd0647b682f987601f11777a2f1,Q07,2,0.985216
3989acfec9585dd0647b682f987601f11777a2f1,Q07,3,0.982913
3989acfec9585dd0647b682f987601f11777a2f1,Q07,4,0.971869
