revision,benchmark,nrun,time
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,0,0.5416
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,1,0.536724
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,2,0.53697
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,3,0.538085
02e41da93e359fbad3c83b200f6d40e9455ace56,Q05,4,0.533118
02e41da93e359fbad3c83b200f6d40e9455ace56,Q06,0,0.117299
02e41da93e359fbad3c83b200f6d40e9455ace56,Q06,1,0.116196
02e41da93e359fbad3c83b200f6d40e9455ace56,Q06,2,0.11658
02e41da93e359fbad3c83b200f6d40e9455ace56,Q06,3,0.117091
02e41da93e359fbad3c83b200f6d40e9455ace56,Q06,4,0.117066
02e41da93e359fbad3c83b200f6d40e9455ace56,Q07,0,0.98725
02e41da93e359fbad3c83b200f6d40e9455ace56,Q07,1,0.989667
02e41da93e359fbad3c83b200f6d40e9455ace56,Q07,2,0.985216
02e41da93e359fbad3c83b200f6d40e9455ace56,Q07,3,0.982913
02e41da93e359fbad3c83b200f6d40e9455ace56,Q07,4,0.971869
02e41da93e359fbad3c83b200f6d40e9455ace56,Q08,0,0.528917
02e41da93e359fbad3c83b200f6d40e9455ace56,Q08,1,0.533681
02e41da93e359fbad3c83b200f6d40e9455ace56,Q08,2,0.524606
02e41da93e359fbad3c83b200f6d40e9455ace56,Q08,3,0.528352
02e41da93e359fbad3c83b200f6d40e9455ace56,Q08,4,0.531604
02e41da93e359fbad3c83b200f6d40e9455ace56,Q09,0,2.036011
02e41da93e359fbad3c83b200f6d40e9455ace56,Q09,1,2.043906
02e41da93e359fbad3c83b200f6d40e9455ace56,Q09,2,2.033833
02e41da93e359fbad3c83b200f6d40e9455ace56,Q09,3,2.044042
02e41da93e359fbad3c83b200f6d40e9455ace56,Q09,4,2.03265
02e41da93e359fbad3c83b200f6d40e9455ace56,Q10,0,0.530008
02e41da93e359fbad3c83b200f6d40e9455ace56,Q10,1,0.544151
02e41da93e359fbad3c83b200f6d40e9455ace56,Q10,2,0.540242
02e41da93e359fbad3c83b200f6d40e9455ace56,Q10,3,0.546061
02e41da93e359fbad3c83b200f6d40e9455ace56,Q10,4,0.527984
02e41da93e359fbad3c83b200f6d40e9455ace56,Q11,0,0.03373
02e41da93e359fbad3c83b200f6d40e9455ace56,Q11,1,0.03331
02e41da93e359fbad3c83b200f6d40e9455ace56,Q11,2,0.030538
02e41da93e359fbad3c83b200f6d40e9455ace56,Q11,3,0.032118
02e41da93e359fbad3c83b200f6d40e9455ace56,Q11,4,0.030315
02e41da93e359fbad3c83b200f6d40e9455ace56,Q12,0,0.42593
02e41da93e359fbad3c83b200f6d40e9455ace56,Q12,1,0.407526
02e41da93e359fbad3c83b200f6d40e9455ace56,Q12,2,0.419376
02e41da93e359fbad3c83b200f6d40e9455ace56,Q12,3,0.413006
02e41da93e359fbad3c83b200f6d40e9455ace56,Q12,4,0.406707
02e41da93e359fbad3c83b200f6d40e9455ace56,Q13,0,0.706026
02e41da93e359fbad3c83b200f6d40e9455ace56,Q13,1,0.69145
02e41da93e359fbad3c83b200f6d40e9455ace56,Q13,2,0.691103
02e41da93e359fbad3c83b200f6d40e9455ace56,Q13,3,0.69938
02e41da93e359fbad3c83b200f6d40e9455ace56,Q13,4,0.69453
02e41da93e359fbad3c83b200f6d40e9455ace56,Q14,0,0.127387
02e41da93e359fbad3c83b200f6d40e9455ace56,Q14,1,0.12375
02e41da93e359fbad3c83b200f6d40e9455ace56,Q14,2,0.127151
02e41da93e359fbad3c83b200f6d40e9455ace56,Q14,3,0.122772
02e41da93e359fbad3c83b200f6d40e9455ace56,Q14,4,0.127677
02e41da93e359fbad3c83b200f6d40e9455ace56,Q15,0,0.144236
02e41da93e359fbad3c83b200f6d40e9455ace56,Q15,1,0.140918
02e41da93e359fbad3c83b200f6d40e9455ace56,Q15,2,0.144299
02e41da93e359fbad3c83b200f6d40e9455ace56,Q15,3,0.145861
02e41da93e359fbad3c83b200f6d40e9455ace56,Q15,4,0.146828
02e41da93e359fbad3c83b200f6d40e9455ace56,Q16,0,0.140533
02e41da93e359fbad3c83b200f6d40e9455ace56,Q16,1,0.139277
02e41da93e359fbad3c83b200f6d40e9455ace56,Q16,2,0.140458
02e41da93e359fbad3c83b200f6d40e9455ace56,Q16,3,0.139297
02e41da93e359fbad3c83b200f6d40e9455ace56,Q16,4,0.140072
02e41da93e359fbad3c83b200f6d40e9455ace56,Q17,0,0.560844
02e41da93e359fbad3c83b200f6d40e9455ace56,Q17,1,0.568284
02e41da93e359fbad3c83b200f6d40e9455ace56,Q17,2,0.56573
02e41da93e359fbad3c83b200f6d40e9455ace56,Q17,3,0.566199
02e41da93e359fbad3c83b200f6d40e9455ace56,Q17,4,0.566949
02e41da93e359fbad3c83b200f6d40e9455ace56,Q18,0,1.539059
02e41da93e359fbad3c83b200f6d40e9455ace56,Q18,1,1.561216
02e41da93e359fbad3c83b200f6d40e9455ace56,Q18,2,1.546571
02e41da93e359fbad3c83b200f6d40e9455ace56,Q18,3,1.554214
02e41da93e359fbad3c83b200f6d40e9455ace56,Q18,4,1.536221
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,0,0.459418
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,1,0.475328
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,2,0.459432
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,3,0.466218
02e41da93e359fbad3c83b200f6d40e9455ace56,Q19,4,0.47045
02e41da93e359fbad3c83b200f6d40e9455ace56,Q20,0,0.141626
02e41da93e359fbad3c83b200f6d40e9455ace56,Q20,1,0.13875
02e41da93e359fbad3c83b200f6d40e9455ace56,Q20,2,0.136919
02e41da93e359fbad3c83b200f6d40e9455ace56,Q20,3,0.139281
02e41da93e359fbad3c83b200f6d40e9455ace56,Q20,4,0.138507
02e41da93e359fbad3c83b200f6d40e9455ace56,Q21,0,3.322875
02e41da93e359fbad3c83b200f6d40e9455ace56,Q21,1,3.256611
02e41da93e359fbad3c83b200f6d40e9455ace56,Q21,2,3.242652
02e41da93e359fbad3c83b200f6d40e9455ace56,Q21,3,3.238755
02e41da93e359fbad3c83b200f6d40e9455ace56,Q21,4,3.253134
02e41da93e359fbad3c83b200f6d40e9455ace56,Q22,0,0.451989
02e41da93e359fbad3c83b200f6d40e9455ace56,Q22,1,0.4442
02e41da93e359fbad3c83b200f6d40e9455ace56,Q22,2,0.441279
02e41da93e359fbad3c83b200f6d40e9455ace56,Q22,3,0.44748
02e41da93e359fbad3c83b200f6d40e9455ace56,Q22,4,0.455252
02e41da93e359fbad3c83b200f6d40e9455ace56,ReadLineitemCSV,0,0.742919
02e41da93e359fbad3c83b200f6d40e9455ace56,ReadLineitemCSV,1,0.728074
02e41da93e359fbad3c83b200f6d40e9455ace56,ReadLineitemCSV,2,0.731882
02e41da93e359fbad3c83b200f6d40e9455ace56,ReadLineitemCSV,3,0.741948
02e41da93e359fbad3c83b200f6d40e9455ace56,ReadLineitemCSV,4,0.72393
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,0,3.620113
02e41da93e359fbad3c83b200f6d40e9455ace56,WriteLineitemCSV,1,1.98714
