revision,benchmark,nrun,time
9065d25490a824b6254a3573199469a349ead6ab,Q03,3,0.340066
9065d25490a824b6254a3573199469a349ead6ab,Q03,4,0.335337
9065d25490a824b6254a3573199469a349ead6ab,Q04,0,1.275258
9065d25490a824b6254a3573199469a349ead6ab,Q04,1,1.288399
9065d25490a824b6254a3573199469a349ead6ab,Q04,2,1.281663
9065d25490a824b6254a3573199469a349ead6ab,Q04,3,1.281622
9065d25490a824b6254a3573199469a349ead6ab,Q04,4,1.289822
9065d25490a824b6254a3573199469a349ead6ab,Q05,0,0.5416
9065d25490a824b6254a3573199469a349ead6ab,Q05,1,0.536724
9065d25490a824b6254a3573199469a349ead6ab,Q05,2,0.53697
9065d25490a824b6254a3573199469a349ead6ab,Q05,3,0.538085
9065d25490a824b6254a3573199469a349ead6ab,Q05,4,0.533118
9065d25490a824b6254a3573199469a349ead6ab,Q06,0,0.117299
9065d25490a824b6254a3573199469a349ead6ab,Q06,1,0.116196
9065d25490a824b6254a3573199469a349ead6ab,Q06,2,0.11658
9065d25490a824b6254a3573199469a349ead6ab,Q06,3,0.117091
9065d25490a824b6254a3573199469a349ead6ab,Q06,4,0.117066
9065d25490a824b6254a3573199469a349ead6ab,Q07,0,0.98725
9065d25490a824b6254a3573199469a349ead6ab,Q07,1,0.989667
9065d25490a824b6254a3573199469a349ead6ab,Q07,2,0.985216
9065d25490a824b6254a3573199469a349ead6ab,Q07,3,0.982913
9065d25490a824b6254a3573199469a349ead6ab,Q07,4,0.971869
9065d25490a824b6254a3573199469a349ead6ab,Q08,0,0.528917
9065d25490a824b6254a3573199469a349ead6ab,Q08,1,0.533681
9065d25490a824b6254a3573199469a349ead6ab,Q08,2,0.524606
9065d25490a824b6254a3573199469a349ead6ab,Q08,3,0.528352
9065d25490a824b6254a3573199469a349ead6ab,Q08,4,0.531604
9065d25490a824b6254a3573199469a349ead6ab,Q09,0,2.036011
9065d25490a824b6254a3573199469a349ead6ab,Q09,1,2.043906
9065d25490a824b6254a3573199469a349ead6ab,Q09,2,2.033833
9065d25490a824b6254a3573199469a349ead6ab,Q09,3,2.044042
9065d25490a824b6254a3573199469a349ead6ab,Q09,4,2.03265
9065d25490a824b6254a3573199469a349ead6ab,Q10,0,0.530008
9065d25490a824b6254a3573199469a349ead6ab,Q10,1,0.544151
9065d25490a824b6254a3573199469a349ead6ab,Q10,2,0.540242
9065d25490a824b6254a3573199469a349ead6ab,Q10,3,0.546061
9065d25490a824b6254a3573199469a349ead6ab,Q10,4,0.527984
9065d25490a824b6254a3573199469a349ead6ab,Q11,0,0.03373
9065d25490a824b6254a3573199469a349ead6ab,Q11,1,0.03331
9065d25490a824b6254a3573199469a349ead6ab,Q11,2,0.030538
9065d25490a824b6254a3573199469a349ead6ab,Q11,3,0.032118
9065d25490a824b6254a3573199469a349ead6ab,Q11,4,0.030315
9065d25490a824b6254a3573199469a349ead6ab,Q12,0,0.42593
9065d25490a824b6254a3573199469a349ead6ab,Q12,1,0.407526
9065d25490a824b6254a3573199469a349ead6ab,Q12,2,0.419376
9065d25490a824b6254a3573199469a349ead6ab,Q12,3,0.413006
9065d25490a824b6254a3573199469a349ead6ab,Q12,4,0.406707
9065d25490a824b6254a3573199469a349ead6ab,Q13,0,0.706026
9065d25490a824b6254a3573199469a349ead6ab,Q13,1,0.69145
9065d25490a824b6254a3573199469a349ead6ab,Q13,2,0.691103
9065d25490a824b6254a3573199469a349ead6ab,Q13,3,0.69938
9065d25490a824b6254a3573199469a349ead6ab,Q13,4,0.69453
9065d25490a824b6254a3573199469a349ead6ab,Q14,0,0.127387
9065d25490a824b6254a3573199469a349ead6ab,Q14,1,0.12375
9065d25490a824b6254a3573199469a349ead6ab,Q14,2,0.127151
9065d25490a824b6254a3573199469a349ead6ab,Q14,3,0.122772
9065d25490a824b6254a3573199469a349ead6ab,Q14,4,0.127677
9065d25490a824b6254a3573199469a349ead6ab,Q15,0,0.144236
9065d25490a824b6254a3573199469a349ead6ab,Q15,1,0.140918
9065d25490a824b6254a3573199469a349ead6ab,Q15,2,0.144299
9065d25490a824b6254a3573199469a349ead6ab,Q15,3,0.145861
9065d25490a824b6254a3573199469a349ead6ab,Q15,4,0.146828
9065d25490a824b6254a3573199469a349ead6ab,Q16,0,0.140533
9065d25490a824b6254a3573199469a349ead6ab,Q16,1,0.139277
9065d25490a824b6254a3573199469a349ead6ab,Q16,2,0.140458
9065d25490a824b6254a3573199469a349ead6ab,Q16,3,0.139297
9065d25490a824b6254a3573199469a349ead6ab,Q16,4,0.140072
9065d25490a824b6254a3573199469a349ead6ab,Q17,0,0.560844
9065d25490a824b6254a3573199469a349ead6ab,Q17,1,0.568284
9065d25490a824b6254a3573199469a349ead6ab,Q17,2,0.56573
9065d25490a824b6254a3573199469a349ead6ab,Q17,3,0.566199
9065d25490a824b6254a3573199469a349ead6ab,Q17,4,0.566949
9065d25490a824b6254a3573199469a349ead6ab,Q18,0,1.539059
9065d25490a824b6254a3573199469a349ead6ab,Q18,1,1.561216
9065d25490a824b6254a3573199469a349ead6ab,Q18,2,1.546571
9065d25490a824b6254a3573199469a349ead6ab,Q18,3,1.554214
9065d25490a824b6254a3573199469a349ead6ab,Q18,4,1.536221
9065d25490a824b6254a3573199469a349ead6ab,Q19,0,0.459418
9065d25490a824b6254a3573199469a349ead6ab,Q19,1,0.475328
9065d25490a824b6254a3573199469a349ead6ab,Q19,2,0.459432
9065d25490a824b6254a3573199469a349ead6ab,Q19,3,0.466218
9065d25490a824b6254a3573199469a349ead6ab,Q19,4,0.47045
9065d25490a824b6254a3573199469a349ead6ab,Q20,0,0.141626
9065d25490a824b6254a3573199469a349ead6ab,Q20,1,0.13875
9065d25490a824b6254a3573199469a349ead6ab,Q20,2,0.136919
9065d25490a824b6254a3573199469a349ead6ab,Q20,3,0.139281
9065d25490a824b6254a3573199469a349ead6ab,Q20,4,0.138507
9065d25490a824b6254a3573199469a349ead6ab,Q21,0,3.322875
9065d25490a824b6254a3573199469a349ead6ab,Q21,1,3.256611
9065d25490a824b6254a3573199469a349ead6ab,Q21,2,3.242652
9065d25490a824b6254a3573199469a349ead6ab,Q21,3,3.238755
9065d25490a824b6254a3573199469a349ead6ab,Q21,4,3.253134
9065d25490a824b6254a3573199469a349ead6ab,Q22,0,0.451989
9065d25490a824b6254a3573199469a349ead6ab,Q22,1,0.4442
9065d25490a824b6254a3573199469a349ead6ab,Q22,2,0.441279
9065d25490a824b6254a3573199469a349ead6ab,Q22,3,0.44748
9065d25490a824b6254a3573199469a349ead6ab,Q22,4,0.455252
9065d25490a824b6254a3573199469a349ead6ab,ReadLineitemCSV,0,0.742919
9065d25490a824b6254a3573199469a349ead6ab,ReadLineitemCSV,1,0.728074
9065d25490a824b6254a3573199469a349ead6ab,ReadLineitemCSV,2,0.731882
9065d25490a824b6254a3573199469a349ead6ab,ReadLineitemCSV,3,0.741948
9065d25490a824b6254a3573199469a349ead6ab,ReadLineitemCSV,4,0.72393
9065d25490a824b6254a3573199469a349ead6ab,WriteLineitemCSV,0,3.620113
9065d25490a824b6254a3573199469a349ead6ab,WriteLineitemCSV,1,1.98714
9065d25490a824b6254a3573199469a349ead6ab,WriteLineitemCSV,2,1.985829
9065d25490a824b6254a3573199469a349ead6ab,WriteLineitemCSV,3,1.982452
9065d25490a824b6254a3573199469a349ead6ab,WriteLineitemCSV,4,1.990395
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartup,0,0.004479
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartup,1,0.005416
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartup,2,0.005073
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartup,3,0.004792
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartup,4,0.004822
9065d25490a824b6254a3573199469a349ead6ab,TPCHCount,0,0.00705
9065d25490a824b6254a3573199469a349ead6ab,TPCHCount,1,0.006914
9065d25490a824b6254a3573199469a349ead6ab,TPCHCount,2,0.006939
9065d25490a824b6254a3573199469a349ead6ab,TPCHCount,3,0.00757
9065d25490a824b6254a3573199469a349ead6ab,TPCHCount,4,0.007141
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggr,0,0.059846
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggr,1,0.056611
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggr,2,0.05661
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggr,3,0.057828
9065d25490a824b6254a3573199469a349ead6ab,TPCHSimpleAggr,4,0.056795
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1,0,0.711016
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1,1,0.707169
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1,2,0.703542
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1,3,0.702389
9065d25490a824b6254a3573199469a349ead6ab,TPCHQ1,4,0.710649
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartupDirectIO,0,0.016095
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartupDirectIO,1,0.015562
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartupDirectIO,2,0.014982
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartupDirectIO,3,0.016045
9065d25490a824b6254a3573199469a349ead6ab,TPCHEmptyStartupDirectIO,4,0.01522
9065d25490a824b6254a3573199469a349ead6ab,TPCHCountDirectIO,0,0.017463
9065d25490a824b6254a3573199469a349ead6ab,TPCHCountDirectIO,1,0.016994
9065d25490a824b6254a3573199469a349ead6ab,TPCHCountDirectIO,2,0.017566
