revision,benchmark,nrun,time
40db7cd3fa117327cbbd83b724848925960fa3a2,Q12,3,0.413006
40db7cd3fa117327cbbd83b724848925960fa3a2,Q12,4,0.406707
40db7cd3fa117327cbbd83b724848925960fa3a2,Q13,0,0.706026
40db7cd3fa117327cbbd83b724848925960fa3a2,Q13,1,0.69145
40db7cd3fa117327cbbd83b724848925960fa3a2,Q13,2,0.691103
40db7cd3fa117327cbbd83b724848925960fa3a2,Q13,3,0.69938
40db7cd3fa117327cbbd83b724848925960fa3a2,Q13,4,0.69453
40db7cd3fa117327cbbd83b724848925960fa3a2,Q14,0,0.127387
40db7cd3fa117327cbbd83b724848925960fa3a2,Q14,1,0.12375
40db7cd3fa117327cbbd83b724848925960fa3a2,Q14,2,0.127151
40db7cd3fa117327cbbd83b724848925960fa3a2,Q14,3,0.122772
40db7cd3fa117327cbbd83b724848925960fa3a2,Q14,4,0.127677
40db7cd3fa117327cbbd83b724848925960fa3a2,Q15,0,0.144236
40db7cd3fa117327cbbd83b724848925960fa3a2,Q15,1,0.140918
40db7cd3fa117327cbbd83b724848925960fa3a2,Q15,2,0.144299
40db7cd3fa117327cbbd83b724848925960fa3a2,Q15,3,0.145861
40db7cd3fa117327cbbd83b724848925960fa3a2,Q15,4,0.146828
40db7cd3fa117327cbbd83b724848925960fa3a2,Q16,0,0.140533
40db7cd3fa117327cbbd83b724848925960fa3a2,Q16,1,0.139277
40db7cd3fa117327cbbd83b724848925960fa3a2,Q16,2,0.140458
40db7cd3fa117327cbbd83b724848925960fa3a2,Q16,3,0.139297
40db7cd3fa117327cbbd83b724848925960fa3a2,Q16,4,0.140072
40db7cd3fa117327cbbd83b724848925960fa3a2,Q17,0,0.560844
40db7cd3fa117327cbbd83b724848925960fa3a2,Q17,1,0.568284
40db7cd3fa117327cbbd83b724848925960fa3a2,Q17,2,0.56573
40db7cd3fa117327cbbd83b724848925960fa3a2,Q17,3,0.566199
40db7cd3fa117327cbbd83b724848925960fa3a2,Q17,4,0.566949
40db7cd3fa117327cbbd83b724848925960fa3a2,Q18,0,1.539059
40db7cd3fa117327cbbd83b724848925960fa3a2,Q18,1,1.561216
40db7cd3fa117327cbbd83b724848925960fa3a2,Q18,2,1.546571
40db7cd3fa117327cbbd83b724848925960fa3a2,Q18,3,1.554214
40db7cd3fa117327cbbd83b724848925960fa3a2,Q18,4,1.536221
40db7cd3fa117327cbbd83b724848925960fa3a2,Q19,0,0.459418
40db7cd3fa117327cbbd83b724848925960fa3a2,Q19,1,0.475328
40db7cd3fa117327cbbd83b724848925960fa3a2,Q19,2,0.459432
40db7cd3fa117327cbbd83b724848925960fa3a2,Q19,3,0.466218
40db7cd3fa117327cbbd83b724848925960fa3a2,Q19,4,0.47045
40db7cd3fa117327cbbd83b724848925960fa3a2,Q20,0,0.141626
40db7cd3fa117327cbbd83b724848925960fa3a2,Q20,1,0.13875
40db7cd3fa117327cbbd83b724848925960fa3a2,Q20,2,0.136919
40db7cd3fa117327cbbd83b724848925960fa3a2,Q20,3,0.139281
40db7cd3fa117327cbbd83b724848925960fa3a2,Q20,4,0.138507
40db7cd3fa117327cbbd83b724848925960fa3a2,Q21,0,3.322875
40db7cd3fa117327cbbd83b724848925960fa3a2,Q21,1,3.256611
40db7cd3fa117327cbbd83b724848925960fa3a2,Q21,2,3.242652
40db7cd3fa117327cbbd83b724848925960fa3a2,Q21,3,3.238755
40db7cd3fa117327cbbd83b724848925960fa3a2,Q21,4,3.253134
40db7cd3fa117327cbbd83b724848925960fa3a2,Q22,0,0.451989
40db7cd3fa117327cbbd83b724848925960fa3a2,Q22,1,0.4442
40db7cd3fa117327cbbd83b724848925960fa3a2,Q22,2,0.441279
40db7cd3fa117327cbbd83b724848925960fa3a2,Q22,3,0.44748
40db7cd3fa117327cbbd83b724848925960fa3a2,Q22,4,0.455252
40db7cd3fa117327cbbd83b724848925960fa3a2,ReadLineitemCSV,0,0.742919
40db7cd3fa117327cbbd83b724848925960fa3a2,ReadLineitemCSV,1,0.728074
40db7cd3fa117327cbbd83b724848925960fa3a2,ReadLineitemCSV,2,0.731882
40db7cd3fa117327cbbd83b724848925960fa3a2,ReadLineitemCSV,3,0.741948
40db7cd3fa117327cbbd83b724848925960fa3a2,ReadLineitemCSV,4,0.72393
40db7cd3fa117327cbbd83b724848925960fa3a2,WriteLineitemCSV,0,3.620113
40db7cd3fa117327cbbd83b724848925960fa3a2,WriteLineitemCSV,1,1.98714
40db7cd3fa117327cbbd83b724848925960fa3a2,WriteLineitemCSV,2,1.985829
40db7cd3fa117327cbbd83b724848925960fa3a2,WriteLineitemCSV,3,1.982452
40db7cd3fa117327cbbd83b724848925960fa3a2,WriteLineitemCSV,4,1.990395
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartup,0,0.004479
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartup,1,0.005416
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartup,2,0.005073
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartup,3,0.004792
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartup,4,0.004822
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCount,0,0.00705
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCount,1,0.006914
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCount,2,0.006939
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCount,3,0.00757
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCount,4,0.007141
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggr,0,0.059846
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggr,1,0.056611
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggr,2,0.05661
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggr,3,0.057828
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggr,4,0.056795
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1,0,0.711016
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1,1,0.707169
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1,2,0.703542
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1,3,0.702389
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1,4,0.710649
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartupDirectIO,0,0.016095
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartupDirectIO,1,0.015562
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartupDirectIO,2,0.014982
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartupDirectIO,3,0.016045
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHEmptyStartupDirectIO,4,0.01522
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCountDirectIO,0,0.017463
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCountDirectIO,1,0.016994
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCountDirectIO,2,0.017566
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCountDirectIO,3,0.016809
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHCountDirectIO,4,0.017214
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggrDirectIO,0,0.273946
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggrDirectIO,1,0.273499
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggrDirectIO,2,0.274324
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggrDirectIO,3,0.273484
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHSimpleAggrDirectIO,4,0.273919
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1DirectIO,0,1.91703
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1DirectIO,1,1.909762
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1DirectIO,2,1.909337
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1DirectIO,3,1.914164
40db7cd3fa117327cbbd83b724848925960fa3a2,TPCHQ1DirectIO,4,1.912923
