revision,benchmark,nrun,time
e6287422a8bee35ab582909d32984fbfd9d60bb8,Window,1,0.160212
e6287422a8bee35ab582909d32984fbfd9d60bb8,Window,2,0.159886
e6287422a8bee35ab582909d32984fbfd9d60bb8,Window,3,0.160357
e6287422a8bee35ab582909d32984fbfd9d60bb8,Window,4,0.160442
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Memory,0,1.432427
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Memory,1,1.445717
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Memory,2,1.446134
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Memory,3,1.451596
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Memory,4,1.446057
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Disk,0,1.332728
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Disk,1,1.33691
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Disk,2,1.325225
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Disk,3,1.334592
e6287422a8bee35ab582909d32984fbfd9d60bb8,SELECT1Disk,4,1.335577
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemSimpleAggregate,0,0.011012
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemSimpleAggregate,1,0.012532
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemSimpleAggregate,2,0.014108
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemSimpleAggregate,3,0.013817
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemSimpleAggregate,4,0.013177
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupAggregate,0,0.071457
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupAggregate,1,0.073678
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupAggregate,2,0.071728
e6287422a8bee35ab582909d32984fbfd9d60bb8,LineitemGroupAggregate,3,0.072042
